Generation,Selected,Tie,MinFailed,MinEmpty,Minimized,SameMin,Archived,Time,ReadabilityScores,Goal
611,4,true,0,0,3,false,3,0,,Weak Mutation 35: com.org.apache.commons.collections.primitives.ArrayIntList.removeElementAt(I)I:129 - InsertUnaryOp IINC 1 index
611,4,true,0,0,3,false,3,0,,Weak Mutation 34: com.org.apache.commons.collections.primitives.ArrayIntList.removeElementAt(I)I:129 - InsertUnaryOp Negation of index
611,4,true,0,0,1,true,0,0,,Weak Mutation 33: com.org.apache.commons.collections.primitives.ArrayIntList.removeElementAt(I)I:129 - ReplaceVariable index -> oldval
611,4,true,0,0,2,false,2,0,,Weak Mutation 32: com.org.apache.commons.collections.primitives.ArrayIntList.removeElementAt(I)I:129 - InsertUnaryOp -1
611,4,true,0,0,3,false,3,0,,Weak Mutation 31: com.org.apache.commons.collections.primitives.ArrayIntList.removeElementAt(I)I:129 - InsertUnaryOp +1
611,4,true,0,0,2,false,2,0,,Weak Mutation 30: com.org.apache.commons.collections.primitives.ArrayIntList.removeElementAt(I)I:129 - InsertUnaryOp Negation
611,4,true,0,0,3,false,3,0,,Weak Mutation 29: com.org.apache.commons.collections.primitives.ArrayIntList.removeElementAt(I)I:128 - InsertUnaryOp IINC -1 index
611,4,true,0,0,1,true,0,0,,Weak Mutation 28: com.org.apache.commons.collections.primitives.ArrayIntList.removeElementAt(I)I:128 - InsertUnaryOp IINC 1 index
611,4,true,0,0,2,false,2,0,,Weak Mutation 27: com.org.apache.commons.collections.primitives.ArrayIntList.removeElementAt(I)I:128 - InsertUnaryOp Negation of index
611,4,true,0,0,2,false,2,0,,com.org.apache.commons.collections.primitives.ArrayIntList.removeElementAt(I)I: I28 Branch 2 IFLE L130 - true
611,4,true,0,0,1,true,0,0,,Weak Mutation 175: com.org.apache.commons.collections.primitives.ArrayIntList.ensureCapacity(I)V:178 - ReplaceComparisonOperator <= -> <
611,4,true,0,0,1,true,0,0,,com.org.apache.commons.collections.primitives.ArrayIntList.checkRange(I)V: Line 205
611,2,true,0,0,2,false,2,0,,Weak Mutation 213: com.org.apache.commons.collections.primitives.ArrayIntList.ensureCapacity(I)V:181 - InsertUnaryOp IINC -1 mincap
611,3,true,0,0,3,false,3,0,,Weak Mutation 212: com.org.apache.commons.collections.primitives.ArrayIntList.ensureCapacity(I)V:181 - InsertUnaryOp IINC 1 mincap
611,3,true,0,0,3,false,3,0,,Weak Mutation 211: com.org.apache.commons.collections.primitives.ArrayIntList.ensureCapacity(I)V:181 - InsertUnaryOp Negation of mincap
611,3,true,0,0,3,false,3,0,,Weak Mutation 210: com.org.apache.commons.collections.primitives.ArrayIntList.ensureCapacity(I)V:181 - ReplaceVariable mincap -> newcap
611,4,true,0,0,2,false,2,0,,com.org.apache.commons.collections.primitives.ArrayIntList.checkRange(I)V: I7 Branch 7 IF_ICMPLT L202 - true
611,4,true,0,0,4,false,4,0,,Weak Mutation 250: com.org.apache.commons.collections.primitives.ArrayIntList.checkRange(I)V:202 - ReplaceComparisonOperator < -> -2
611,4,true,0,0,2,false,2,0,,Weak Mutation 20: com.org.apache.commons.collections.primitives.ArrayIntList.get(I)I:109 - InsertUnaryOp IINC -1 index
611,4,true,0,0,3,false,3,0,,Weak Mutation 19: com.org.apache.commons.collections.primitives.ArrayIntList.get(I)I:109 - InsertUnaryOp IINC 1 index
611,3,true,0,0,3,false,3,0,,Weak Mutation 207: com.org.apache.commons.collections.primitives.ArrayIntList.ensureCapacity(I)V:181 - ReplaceComparisonOperator >= -> -1
611,4,true,0,0,3,false,3,0,,Weak Mutation 18: com.org.apache.commons.collections.primitives.ArrayIntList.get(I)I:109 - InsertUnaryOp Negation of index
611,3,true,0,0,3,false,3,0,,Weak Mutation 199: com.org.apache.commons.collections.primitives.ArrayIntList.ensureCapacity(I)V:181 - ReplaceVariable newcap -> mincap
611,3,true,0,0,3,false,3,0,,Weak Mutation 203: com.org.apache.commons.collections.primitives.ArrayIntList.ensureCapacity(I)V:181 - ReplaceVariable mincap -> newcap
611,3,true,0,0,2,false,2,0,,com.org.apache.commons.collections.primitives.ArrayIntList.ensureCapacity(I)V: I33 Branch 4 IF_ICMPGE L181 - false
611,4,true,0,0,2,false,2,0,,com.org.apache.commons.collections.primitives.ArrayIntList.get(I)I: Line 109
611,4,true,0,0,2,false,1,65,6,com.org.apache.commons.collections.primitives.ArrayIntList.checkRangeIncludingEndpoint(I)V: Line 211
